GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.03609315,0.046227955,0.0152087419999999,0.0155693839999999,0.061258358,0.010500401,0.023132799,0.011165981,0.026964836,0.011257942,0.053555517,0.061980442,0.053655504,0.018177347,0.029171051,0.021620692,0.011929873,0.016586614,0.021587977,0.02759888,0.028516656,0.074697332,0.0127963519999999,0.171939548,0.029123972,0.043340453,0.0245873979999999,0.118504713,0.038924852,0.028367155,0.013267434,0.036382686,0.027590653,0.026090613,0.124781474,0.042097787,0.011671538,0.198532255,0.047585047,0.044415817,0.032239539,0.0114258689999999,0.05218684,0.029839617,0.014546056,14.14247656,8.946579402000001,10.64576271,4.290859329,8.384209579,6.919692846,10.5596223,8.447511837,14.44791039,10.19572739,13.33356773,7.610598936000001,7.898528835,5.546076444,9.193918814,11.98494609,8.535831737,10.37114455,8.492935913,11.32661043,7.682341537,14.96804798,15.12030634,13.36966336,6.423016715,14.28614292,10.93493249,9.922317245,11.13084923,7.833217115,8.90519383,10.10047154,12.54742204,8.140083312,13.16004476,3.818155217,11.01619104,4.202895667,10.67042478,5.393062623,8.446297177,11.47993347,12.95503968,11.86423231,13.58237039,7.772351528,13.34978049,13.55652914,10.81698082,10.74296789,11.53626004,7.806840226,9.655783284,15.74652721,12.33983756,14.73855473,9.91179298,13.60500351,12.05646055,5.536972947000001,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.0
0.05231002,0.03815353,0.0139149839999999,0.012805831,0.0481758609999999,0.007400868,0.034421056,0.014339393,0.029158996,0.011000613,0.058650415,0.025887402,0.065167211,0.021249662,0.021176384,0.01867503,0.010670923,0.020925819,0.020109105,0.033252123,0.032993515,0.072844237,0.012103827,0.211886113,0.032590415,0.038277152,0.030077131,0.100727244,0.039999546,0.033118752,0.013266597,0.031545486,0.021383001,0.019020342,0.021032167,0.0217465339999999,0.016875836,0.204626757,0.078373789,0.06445795,0.034842745,0.014727893,0.039579807,0.0318044939999999,0.013372046,12.56584116,10.14537521,8.697964553,3.614745175,8.285336556,7.547086548999999,10.15436739,7.873505633,9.787043704,8.085242991,14.14868769,7.878621745,8.652394352,5.906440886,8.868371932,10.91144053,12.22234413,9.565444666,9.334567382,10.59566132,7.423015034,13.40135096,12.52645596,13.45574319,7.040295201,13.89949613,9.989771411,10.42694935,8.850256861,7.527058602999999,8.956735951,9.720220997,11.16644456,7.818663976,12.55798987,4.094067126000001,10.88626198,3.493532057,10.08855824,5.14590566,10.27809548,10.04996478,11.69488629,12.22709875,13.13164726,8.851558543,10.17062176,15.02770351,10.80428529,11.97118258,10.02133897,8.647906636,9.235363995,13.36245192,12.75393224,14.9598001,9.272762036,13.13358777,12.18772594,6.076364551,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.0
0.063533036,0.031800231,0.014414268,0.012196565,0.047916199,0.010031924,0.024438541,0.0203722239999999,0.033571558,0.011919248,0.0559133329999999,0.073822678,0.068380516,0.023417725,0.036087901,0.021209645,0.01289926,0.044755905,0.022040879,0.031386948,0.028446236,0.087837155,0.013124856,0.354291596,0.030738937,0.047317994,0.034710818,0.0913728509999999,0.041432458,0.0872997,0.011982032,0.025406666,0.017594499,0.098435685,0.037231914,0.031593197,0.0119978239999999,0.177846017,0.060672637,0.056343452,0.035629356,0.0118752169999999,0.04487024,0.034128614,0.012900196,10.55619995,8.177515216,6.580505812,3.723110721,8.186485701,7.745380546,9.753451607,8.280246944,9.353094764,7.861946682,1.72704913,5.963129593,7.649164906,5.668502105,7.503636546,10.34577303,6.233406852000001,9.410367607,9.083805858,7.585034633999999,7.44753126,11.9897894,6.125603579,5.904248045,10.23304584,10.51554975,9.780362762,9.804355154,8.424969102999999,8.407390994,9.268516503,9.189463099,10.64048735,7.666366046,11.26197571,4.882330024,9.775912285,4.187918152,8.572544107999999,4.98186635,9.471581944,3.074984885,10.50871159,10.93660916,10.07497713,8.108400045,4.837479084,12.5761035,9.471581944,10.63585585,9.036633553,8.010773686,8.479510693,10.01287633,9.365654267,14.288472,10.53470149,11.09932532,12.61510522,5.278850848,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,-0.1697,0.0
0.050374539,0.043192599,0.011324909,0.012875857,0.045776606,0.009473137,0.029751842,0.013927038,0.0277320439999999,0.010544363,0.05666664,0.045829344,0.068552534,0.030160461,0.021511921,0.021902058,0.011585835,0.0116617,0.0213356179999999,0.039351104,0.021126525,0.061114978,0.010089949,0.341907476,0.019495354,0.05556737,0.024559086,0.090821034,0.03674297,0.034614267,0.011679486,0.026452952,0.019415447,0.0234514639999999,0.037872603,0.042359129,0.009169557,0.113663733,0.043125195,0.064192895,0.038730302,0.011531968,0.041693653,0.039776262,0.012661576,11.25230826,10.03706382,8.430656605,1.993638135,7.495126702,7.460518148999999,9.809769736,8.100603474,10.70786916,7.779377926,14.09135533,7.412076092,7.531011771,7.132557307999999,9.308879598,11.56691502,10.97998116,9.611590326,8.746537498,10.38149645,7.047668161,13.76016368,11.43623322,13.08701906,6.600208787000001,13.89292988,10.00139412,8.69164059,9.191120673,7.65333021,7.921151253,9.732101269,10.87302185,7.93873333,10.87897197,3.87774425,10.95960159,4.433914209,10.14043576,5.643278996,9.2762924,8.955141315,12.24151932,11.60535775,13.61029583,7.980553757000001,7.353771417000001,13.25806624,11.50749695,10.63554201,10.05783296,7.104811539,10.30766315,12.96896193,9.763938346,14.6685209,8.793350672999999,10.83447547,13.06266335,5.418311405,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0617,0.0
0.047801617,0.037002081,0.014061229,0.013016781,0.036832732,0.009994794,0.028410266,0.011530516,0.035522984,0.0109060069999999,0.054326754,0.037247787,0.056725828,0.017269792,0.0283757639999999,0.01886943,0.014262706,0.0220105079999999,0.020569496,0.030157546,0.030847995,0.061910173,0.011651297,0.239758527,0.028333197,0.051044063,0.0278951679999999,0.082637407,0.030273743,0.039394035,0.0119664389999999,0.030451473,0.01858161,0.046582697,0.048939785,0.037751965,0.010230729,0.10146591,0.0539247459999999,0.0790572309999999,0.028425596,0.011235938,0.049743975,0.033613241,0.013213178,10.71943434,10.39405309,9.032822947,3.679851634,8.840359056,7.328889408999999,10.92106822,8.811064766,13.56293499,9.898614688,14.78521758,7.85538928,8.738231792,5.893034509,9.669708893,10.32423164,13.74782959,10.15793084,9.195823217,9.32474986,8.187868184,12.12780469,14.82393142,13.13705633,7.056731995,14.20133742,10.0753318,10.11542606,8.599482944,8.367273642,8.717225382,10.55423178,10.28001571,8.555998627000001,12.7728306,4.904175776000001,10.97390282,5.16090809,9.169518685,5.436395072000001,9.599482758,10.33456247,10.98935043,11.237606199999998,13.810185999999998,8.289074102,8.60802449,16.53932026,13.08828665,10.57616431,9.415136047,8.051731534,9.888132561,14.09145016,12.30584145,15.34138212,8.999449586,11.59583724,11.72376383,5.689162154,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,-0.4589,0.0
0.05920447,0.0540125,0.015294765,0.016481636,0.0355645979999999,0.0104880539999999,0.018546573,0.041221732,0.028774491,0.010552816,0.052344114,0.076650893,0.064954445,0.028955684,0.0361436039999999,0.019788912,0.015790222,0.059827535,0.019264596,0.041081627,0.0384568979999999,0.086719779,0.011719636,0.3169177569999999,0.028315191,0.02896607,0.031281042,0.110501559,0.0412638,0.0839323159999999,0.015098742,0.027881872,0.027066612,0.0846324609999999,0.047943316,0.033569339,0.010322613,0.0843089309999999,0.058472035,0.070154725,0.05159673,0.012488527,0.042607535,0.039694968,0.01348426,11.57437503,7.94739849,9.528789301,3.303546976,8.926919199,7.940963067999999,10.80464136,8.792776957000001,10.72415876,9.754753579,13.48651146,7.719791966,8.526642034,4.87272043,9.25729001,10.89536723,11.75643444,10.40916348,9.826336516,10.20900538,8.074356111,13.43934691,12.46993656,12.95247343,6.377342428,14.24062811,9.812301189,9.870465982,9.06353449,7.807144299,9.392256021,10.42731085,10.97627212,8.709403687,13.23175771,4.573162421,10.40994043,3.920607724,10.10634164,4.481531448999999,9.84196463,9.556418494,11.03435777,12.85618593,13.6034044,9.104423156,8.997877226,13.6585831,12.48310093,11.55571657,9.908345931,8.26332085,7.513689703,13.29341913,12.3769451,14.38866817,8.73814598,12.45815404,11.62977857,6.074355576,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0406,0.0
0.049156948,0.042132723,0.009657505,0.023130768,0.059149264,0.0079382999999999,0.02562769,0.01266314,0.025929822,0.007859405,0.04031729,0.023826184,0.055151007,0.0208243439999999,0.019632438,0.01602443,0.010411334,0.013077483,0.015142646,0.030411538,0.025140344,0.0574180679999999,0.01115773,0.2485134189999999,0.025454644,0.045185799,0.018340234,0.103967461,0.018254826,0.0493774,0.011575259,0.022318491,0.021240175,0.022229165,0.0228664679999999,0.027091866,0.00797022,0.15406082,0.035149791,0.058135885,0.04757379,0.010351921,0.033309984,0.030456688,0.011129321,10.22409624,8.744020453,9.270129904,2.911710754,8.673411199999999,8.161255357,10.59916741,7.988857912999999,10.80783193,9.427214775,13.91427113,7.150233693,7.662592901,5.445362541000001,7.883655026,10.62725964,10.21724756,9.950617861,8.920446948,9.8301027,7.752790732,13.50189137,14.68694008,12.67273732,5.030322834,12.67533443,10.57340795,11.16919358,8.091524775,7.884533208,8.505980222,10.02611049,9.984520854,8.037520049,13.23652492,3.930784638,10.38552875,3.281772423,10.17925861,3.971433192,9.255805197,9.637556272,11.72316086,11.85289154,13.16139265,8.631228723,9.390220557,15.29185535,12.58603846,11.13326258,8.631228723,8.11438889,9.141355894,13.99194787,12.43722397,14.39819063,11.35080921,12.05535335,11.72817248,4.416218223,0.5015,0.5015,0.5015,0.5015,0.026,0.5015,0.5015,0.5015,0.026,0.5015,0.26375,0.5015,0.5015,0.0
0.0551050379999999,0.0704024509999999,0.013663897,0.0136392819999999,0.0331810929999999,0.010581111,0.024948925,0.027960102,0.0316337739999999,0.013405753,0.063750022,0.0603586459999999,0.075533213,0.027272127,0.024068494,0.0246431679999999,0.012981379,0.058195469,0.019712145,0.041690938,0.027408579,0.097717878,0.014956581,0.261645757,0.037759953,0.038066774,0.030843889,0.116540616,0.046533089,0.073639644,0.017409814,0.032431785,0.026453065,0.059733199,0.039519833,0.0275585779999999,0.011834036,0.126981764,0.067088639,0.065669258,0.0500197359999999,0.01262472,0.048123884,0.052401125,0.015832836,10.09590227,9.470862199,9.384265064,5.358656475,7.707173433999999,8.641402966,9.795374258,7.205979896,13.88846633,10.30618088,14.48847629,8.195196489,8.714993121000001,7.476393029,8.521679343999999,9.860273959,8.98967776,9.086890954,9.26362977,9.890970705,6.895106273,12.00426928,14.95823401,13.16710409,6.498308319,15.10781176,10.9091483,11.32826988,7.777563057,8.264141362,8.565379354,9.26362977,9.902658199,6.681862449,11.60735787,5.815880227,10.55821644,3.423013352,9.798321448,7.92777263,9.283748414,6.393064339,11.16916902,11.71516078,11.85532963,8.598085635,8.194839081,14.20563262,12.06869788,10.96333099,8.907443222000001,8.37738321,9.452270691,12.90085966,12.81223945,14.93649401,9.969554454,11.44781963,11.72606319,6.7625508000000005,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.2657,0.0
0.0468185,0.036690749,0.012226568,0.014651055,0.065493093,0.008346112,0.029239215,0.018564999,0.024643447,0.0095747,0.050405093,0.044626029,0.055975627,0.025732481,0.02070994,0.013925566,0.011981301,0.015050061,0.02960593,0.031750229,0.039392211,0.082881964,0.015018516,0.705490368,0.029050121,0.041381502,0.022359162,0.081664431,0.031895145,0.091162816,0.010905234,0.025272606,0.0273105729999999,0.054443215,0.03042805,0.023871104,0.009205779,0.164665543,0.054716623,0.048619576,0.044155743,0.012577601,0.030668086,0.034069178,0.011690731,6.947338872,5.540597686,5.500333611,8.113620287,8.347952165,8.479772182,10.14527801,8.366737476,8.204954997,3.2318470930000003,7.540596911000001,7.358352302,11.18047723,7.020339957000001,9.365804063,10.57533313,2.859870186,9.941085031,10.23797939,3.094337427,8.213282145,13.05506703,7.611616512999999,1.357383094,11.3903395,4.749695153999999,11.35267153,8.346060243,10.25874515,8.130207076,9.822798967,10.10891945,10.91834509,9.117818136,3.2318470930000003,4.164729972,10.98764255,6.057259632999999,9.038027864,5.605301717000001,9.04504264,2.094337427,11.56885819,10.53482403,12.97996114,8.278224557,2.579759427,12.85239764,7.129965044,10.57007446,9.829050695,10.99369792,9.659633479,7.1255601870000005,3.726613271,12.86417887,7.691275919,10.62416196,12.86376568,5.655056962000001,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0
0.065995099,0.050427538,0.017427117,0.014299531,0.044794902,0.016315434,0.045933502,0.0187431469999999,0.051876292,0.015801236,0.073278121,0.062889848,0.0548733259999999,0.03700166,0.038850132,0.024495862,0.016990166,0.031776629,0.037528385,0.037944077,0.045445361,0.086027946,0.016837593,0.4960640639999999,0.036520165,0.0584431959999999,0.040780828,0.07964772,0.045176007,0.075526701,0.019481288,0.0440910859999999,0.024942649,0.062329155,0.056400226,0.0446454259999999,0.015080856,0.187053976,0.083635976,0.076707228,0.036712342,0.016898242,0.045409487,0.03807411,0.018634431,8.109265477000001,5.219540281,6.494162765,5.552687539,8.300143406,7.646887712000001,10.01897919,7.857801891,8.478448895,3.937768098,6.930680575,7.281010117,7.777097472999999,8.896521622,8.876369293,10.22389733,5.923555684,10.03352886,9.0000541,3.819933811,7.339485721,12.43166459,6.450219846,5.796724929,11.9429541,9.125655751,11.39188772,7.079125265,10.06584006,8.672399882,9.153280947,9.96187752,10.67367434,7.199035259,7.402335907999999,5.39462732,11.75142535,4.092655673,8.699972848,5.62289522,9.029386901,4.265346875,11.52876049,9.969598341,9.877291497,8.530959507999999,5.033528722,10.94350455,8.523910435,11.2003254,9.345495953,8.317912722,11.21753979,8.486931533,6.410003527000001,13.64871136,6.0982342570000005,10.47784092,12.97588198,6.80837604,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,-0.0365,2.0
0.128454353,0.113196545,0.020024973,0.021521525,0.027538818,0.0175069,0.115856158,0.014637516,0.095656324,0.018367971,0.172873566,0.079258929,0.21984346,0.094180708,0.1152858809999999,0.046043203,0.017818721,0.014385175,0.108461352,0.112107138,0.181231393,0.073463567,0.018417292,0.414272994,0.115288278,0.217017673,0.102528224,0.018165798,0.156955695,0.069069502,0.0222268129999999,0.176224524,0.093913478,0.05476231,0.1752697919999999,0.655835091,0.018653707,0.167845854,0.219310737,0.116047916,0.152502314,0.018494575,0.159021877,0.13714241,0.024295538,9.59582941,7.336086075,6.653498608,1.6795138790000002,8.475637382999999,8.430163984,10.09389288,7.475637787999999,10.6563226,7.581638974,13.08935515,7.56008746,7.917286739,6.787296631,9.188615548,10.13577251,9.025210449,9.31193423,9.59347404,8.768627985,9.139410146,12.58668067,12.11969832,11.87815072,6.254949231,14.45011313,11.70472904,9.818389965,8.758150912,8.74814789,7.767333016,10.33043963,10.26571443,7.074178935,11.00142206,5.51599623,12.52845604,3.736280151,10.08469839,6.090974073,8.945265025,6.540656575,12.22834436,10.14969505,12.55184664,8.190954557000001,4.090971957,11.28955514,11.79858844,11.07164215,10.25383118,9.564904754,10.6798271,11.66434035,8.300427153,14.67553605,8.614535753,13.28340347,13.90656451,5.835931651,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.1249,0.0
0.058655619,0.060029816,0.017186277,0.012070491,0.068028149,0.014792514,0.031010395,0.01557669,0.032874596,0.011973582,0.065358185,0.032768528,0.079769078,0.030685716,0.032646018,0.019782112,0.011792918,0.0493312329999999,0.020830065,0.03220851,0.034134748,0.065519368,0.012192806,0.271603179,0.037034339,0.0457701779999999,0.0347668229999999,0.069639253,0.035029189,0.0698164999999999,0.013116437,0.028117238,0.034768629,0.050091309,0.047210722,0.035250008,0.012071266,0.113960313,0.052856147,0.071780464,0.051828304,0.012593789,0.049736464,0.036491886,0.014665156,9.131756148,7.848614177999999,8.46065616,3.576243972,9.489186457,8.578882497999999,11.00463608,8.752869993,10.73696013,7.701664102,11.8219838,7.824109097999999,8.620388466,7.878671399,9.077068314,10.30445183,12.81966156,10.62083325,10.96350721,11.12456226,8.501794998,10.91320665,12.84756978,12.3121816,5.7381895620000005,12.30735538,11.00156611,8.80545337,8.954009852999999,7.854282462,8.151611766,11.33132667,10.23702133,8.716718649,11.68411285,4.383095986,12.06290266,3.770871322,9.225957154,5.448682945,9.954009999,6.731617722999999,11.42341682,10.21282684,12.59684944,9.02157328,8.12925777,15.23139066,11.21274423,11.51954991,9.597979154,7.987497667,11.41421139,11.23731132,9.135495367,14.69140783,7.913932368999999,10.99985777,13.327790300000002,6.50372558,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,-0.5009,2.0
0.060492027,0.03106241,0.01339095,0.01552358,0.035850672,0.0128404519999999,0.029947086,0.057884933,0.030852419,0.01266912,0.045365004,0.069842205,0.0594832209999999,0.0236146979999999,0.028050946,0.028301092,0.012027642,0.0554961079999999,0.024900896,0.037171096,0.031177671,0.093532757,0.013989631,0.269564645,0.032029615,0.058882831,0.032024153,0.111151898,0.021563166,0.064778913,0.0136961039999999,0.021079141,0.018839757,0.05932684,0.0450977579999999,0.0432090309999999,0.011976648,0.15689998,0.07255452,0.061057469,0.028839753,0.01203429,0.041863932,0.050783777,0.013319641,10.8753048,10.8413574,8.481268261,5.105992292,8.231347441,6.842184377000001,10.22976755,7.660840219,9.947060183,9.230715789,14.58236795,7.680664734,8.542624482,5.681331191,8.708811795,11.36790323,10.68271743,9.451753463,8.948981852000001,10.27918293,7.758748886,13.58686447,13.21738379,12.54637411,6.561840856,13.74565221,10.27183159,9.767051894,9.025285209,7.710226485,8.300822018,9.736223824,11.3784945,7.762251135,13.48491561,4.565853037,11.04644195,4.11554935,9.979763571,4.613160323,9.037619156,7.900549259,11.50039641,11.49937255,13.57670809,8.708811795,7.93973376,16.31828079,13.24779482,11.23733576,10.15348541,7.944365362999999,9.777904094,14.19763704,11.76868492,14.4330466,9.665522993,11.74520989,11.1998983,6.233872725,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.2968,0.0
0.066139768,0.082095905,0.016205623,0.0149135939999999,0.018588481,0.0109164839999999,0.035146113,0.024843892,0.061492099,0.013888591,0.074577225,0.083460934,0.1107767069999999,0.0427219759999999,0.0296042779999999,0.0223879429999999,0.019287156,0.079005488,0.03667823,0.057067023,0.0418872989999999,0.0927040369999999,0.015315416,0.3909467239999999,0.039085253,0.064105949,0.035733901,0.128974609,0.064011068,0.074935528,0.014363716,0.050422255,0.041759243,0.0578972679999999,0.061522715,0.040432347,0.013779922,0.262940097,0.060816857,0.09501732,0.063547086,0.012526006,0.044636694,0.050466225,0.0151882819999999,10.5396594,10.23462789,9.090120626,4.006369843,8.132222602999999,7.531212226,10.29396748,7.297885629,11.36461155,8.847318919,14.16279196,6.886107468,7.803896685,5.69574889,7.89135964,11.38752265,10.68490857,9.538455714,8.022849926000001,8.622656232999999,7.691421799,12.8503537,13.63984172,12.55960022,6.6914224970000005,13.3467565,11.09463228,10.88427005,8.759126865,7.465038204,7.56980853,9.349590416,11.55208945,6.6020618970000005,12.09114725,4.093399605,10.1943044,3.620926518,9.879524285,4.481970527,8.676178182000001,7.615824558,11.48055894,12.21921772,12.49008584,8.065260478999999,7.734108032999999,14.38354776,11.42089463,10.5881679,9.642400137,7.742496056,8.711855535,13.59473379,11.91032868,14.4818511,9.163792555,12.1446369,11.69372164,5.80389604,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,0.2351,1.0
0.0486905029999999,0.0399121079999999,0.011643611,0.01315679,0.058409418,0.0070277269999999,0.029287126,0.012087787,0.0221555079999999,0.009087739,0.037333842,0.032945968,0.073681427,0.022815379,0.017204472,0.016254211,0.010395879,0.012165018,0.01927903,0.025850313,0.027314703,0.06404388,0.00968201,0.195720442,0.020848768,0.03773638,0.017639913,0.095073153,0.027095374,0.0248747689999999,0.011090067,0.0257749639999999,0.027827326,0.017624945,0.0256349089999999,0.025107233,0.008728337,0.189193003,0.053125057,0.072031537,0.044814695,0.011258893,0.04773996,0.027713346,0.011559395,11.13647845,10.033789,9.573172838,3.771050982,8.314658917000001,8.110479134,10.98589323,8.374143552,11.01345661,7.903446261,14.38312254,7.603583323,8.592931627999999,5.622403296,8.104795292999999,10.63855538,12.60271021,9.735225308,9.144118533,9.975289837,8.175184745,12.80392029,13.23418685,13.1805419,6.411456754,14.12853513,10.69638659,10.38473573,9.125526867,7.751006379,8.793176046000001,10.00509018,10.67225118,7.242298578,13.55344423,3.856866207,9.983056014,3.499794874,9.96382334,5.611756659,9.514364925,10.60405381,11.59749188,11.32234856,14.327831699999996,8.583426566,9.118022489,17.44379557,10.94459589,11.00025104,9.700474918,8.191364752,10.52184833,13.62786202,11.12154498,14.49831001,9.91972353,12.48631553,11.42767227,5.694810563,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.0
0.038978733,0.045202808,0.0146067589999999,0.0162571039999999,0.082433481,0.008934919,0.0293440929999999,0.011323146,0.04702796,0.013138931,0.05126859,0.03518789,0.044754372,0.022583504,0.0252510479999999,0.022161185,0.0122080689999999,0.0151174739999999,0.020107796,0.033193597,0.032625294,0.052641981,0.014340384,0.3577124479999999,0.036455025,0.043944498,0.02897546,0.0975707919999999,0.031218138,0.037354539,0.015441855,0.028349472,0.026343394,0.018043187,0.034665789,0.042437314,0.01083077,0.2041096969999999,0.0540187529999999,0.054199877,0.039838295,0.01541542,0.044095349,0.043336578,0.0135823989999999,10.48904784,10.64719829,7.02099438,3.564573279,8.595348871,8.915501481,11.02297487,8.202032702999999,9.861190218,9.807054598,12.21840022,8.22973355,8.883887142999999,6.4828257,9.21248301,9.663793435,4.628674458,10.08242252,9.067788739,10.53787785,7.899781057999999,12.87001857,13.88506721,12.68874937,5.905516977,12.96595587,9.678106775,10.41758357,8.511320176,8.976356475,9.4508875,10.3978791,9.573895756,8.122994122,13.51853198,4.950603719,10.97331437,2.633105666,9.345034822,6.015700497,9.944349109,9.922590795,12.00338217,11.94922941,13.13410692,9.451799199,6.311940813,12.66146454,11.9875818,11.93316002,9.512260275,8.773727377,10.73357813,11.76783482,9.846355252,14.6133146,9.115589403,11.86266537,12.03119722,5.99432628,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0
0.034917212,0.045334426,0.012009531,0.0177310999999999,0.050567189,0.007805354,0.022031092,0.012900844,0.019928074,0.0087445619999999,0.033466324,0.021076064,0.061878445,0.018508773,0.019322826,0.017400188,0.01064146,0.014190725,0.015687212,0.02094189,0.021732826,0.055397889,0.013213288,0.192643191,0.0209391539999999,0.038439368,0.020188829,0.105036558,0.032039265,0.054015151,0.0154253569999999,0.020385038,0.023847333,0.020457695,0.022520336,0.02133265,0.008713994,0.207014229,0.032707852,0.062171265,0.033862035,0.010175219,0.026410654,0.0301081079999999,0.011199448,11.19966437,8.015239967000001,8.485729906,2.667755908,8.912146247,8.621154799,10.82000811,9.02762351,11.77881123,9.472614286,12.76467321,7.197832963,8.256247852000001,5.00160861,8.57280859,10.15418166,10.60434204,10.01127716,9.535455216,10.40863364,8.117787494,12.51770691,13.37339837,13.01297676,7.412072703,12.869004,10.00502798,10.17356059,8.882702651,7.663784364,9.222173022,10.26006966,10.47836698,8.580470386,13.17729171,4.983230773,10.31299705,3.161194377,10.2776145,4.763916111,9.506791341,8.619668306,11.63777365,12.09810895,13.50935241,8.660723297999999,6.213526149,13.65020445,12.05111189,11.56143273,9.619668123,8.015239967000001,7.782635279,12.31552423,11.333772,14.44866501,9.189680282,14.18723616,11.89427563,5.877736889,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,-0.0072,0.0
